Iteration:2517	8184.982272	-5.186078
Iteration:2518	8184.984723	-5.186415
Iteration:2519	8184.987188	-5.186441
Iteration:2520	8184.989621	-5.186771
Iteration:2521	8184.992068	-5.186799
Iteration:2522	8184.994484	-5.187122
Iteration:2523	8184.996911	-5.187166
Iteration:2524	8184.999310	-5.187468
Iteration:2525	8185.001719	-5.187514
Iteration:2526	8185.004097	-5.187850
Iteration:2527	8185.006497	-5.187799
Iteration:2528	8185.008854	-5.188191
Iteration:2529	8185.011232	-5.188182
Iteration:2530	8185.013575	-5.188522
Iteration:2531	8185.015931	-5.188552
Iteration:2532	8185.018257	-5.188866
Iteration:2533	8185.020600	-5.188859
Iteration:2534	8185.022908	-5.189199
Iteration:2535	8185.025230	-5.189231
Iteration:2536	8185.027521	-5.189553
Iteration:2537	8185.029831	-5.189530
Iteration:2538	8185.032103	-5.189885
Iteration:2539	8185.034391	-5.189907
Iteration:2540	8185.036655	-5.190150
Iteration:2541	8185.038918	-5.190280
Iteration:2542	8185.041164	-5.190512
Iteration:2543	8185.043417	-5.190561
Iteration:2544	8185.045642	-5.190864
Iteration:2545	8185.047882	-5.190864
Iteration:2546	8185.050087	-5.191205
Iteration:2547	8185.052307	-5.191229
Iteration:2548	8185.054503	-5.191478
Iteration:2549	8185.056699	-5.191593
Iteration:2550	8185.058884	-5.191773
Iteration:2551	8185.061060	-5.191937
Iteration:2552	8185.063231	-5.192069
Iteration:2553	8185.065392	-5.192229
Iteration:2554	8185.067543	-5.192416
Iteration:2555	8185.069690	-5.192544
Iteration:2556	8185.071823	-5.192742
Iteration:2557	8185.073957	-5.192834
Iteration:2558	8185.076077	-5.193015
Iteration:2559	8185.078187	-5.193206
Iteration:2560	8185.080297	-5.193301
Iteration:2561	8185.082393	-5.193490
Iteration:2562	8185.084481	-5.193656
Iteration:2563	8185.086566	-5.193775
Iteration:2564	8185.088639	-5.193942
Iteration:2565	8185.090702	-5.194129
Iteration:2566	8185.092764	-5.194234
Iteration:2567	8185.094812	-5.194414
Iteration:2568	8185.096858	-5.194518
Iteration:2569	8185.098891	-5.194712
Iteration:2570	8185.100918	-5.194864
Iteration:2571	8185.102937	-5.195010
Iteration:2572	8185.104951	-5.195140
Iteration:2573	8185.106956	-5.195292
Iteration:2574	8185.108955	-5.195429
Iteration:2575	8185.110945	-5.195574
Iteration:2576	8185.112928	-5.195722
Iteration:2577	8185.114905	-5.195857
Iteration:2578	8185.116873	-5.196008
Iteration:2579	8185.118835	-5.196144
Iteration:2580	8185.120789	-5.196291
Iteration:2581	8185.122735	-5.196435
Iteration:2582	8185.124675	-5.196576
Iteration:2583	8185.126607	-5.196714
Iteration:2584	8185.128531	-5.196863
Iteration:2585	8185.130449	-5.197000
Iteration:2586	8185.132358	-5.197153
Iteration:2587	8185.134262	-5.197284
Iteration:2588	8185.136156	-5.197435
Iteration:2589	8185.138044	-5.197571
Iteration:2590	8185.139924	-5.197729
Iteration:2591	8185.141798	-5.197858
Iteration:2592	8185.143670	-5.197942
Iteration:2593	8185.145527	-5.198134
Iteration:2594	8185.147383	-5.198228
Iteration:2595	8185.149226	-5.198419
Iteration:2596	8185.151067	-5.198526
Iteration:2597	8185.152903	-5.198632
Iteration:2598	8185.154726	-5.198807
Iteration:2599	8185.156546	-5.198919
Iteration:2600	8185.158355	-5.199088
Iteration:2601	8185.160167	-5.199142
Iteration:2602	8185.161959	-5.199371
Iteration:2603	8185.163756	-5.199426
Iteration:2604	8185.165540	-5.199586
Iteration:2605	8185.167320	-5.199704
Iteration:2606	8185.169087	-5.199885
Iteration:2607	8185.170860	-5.199919
Iteration:2608	8185.172611	-5.200157
Iteration:2609	8185.174369	-5.200196
Iteration:2610	8185.176111	-5.200385
Iteration:2611	8185.177852	-5.200483
Iteration:2612	8185.179586	-5.200598
Iteration:2613	8185.181308	-5.200772
Iteration:2614	8185.183036	-5.200806
Iteration:2615	8185.184739	-5.201066
Iteration:2616	8185.186459	-5.201018
Iteration:2617	8185.188145	-5.201341
Iteration:2618	8185.189855	-5.201249
Iteration:2619	8185.191526	-5.201604
Iteration:2620	8185.193226	-5.201490
Iteration:2621	8185.194882	-5.201868
Iteration:2622	8185.196571	-5.201725
Iteration:2623	8185.198212	-5.202130
Iteration:2624	8185.199890	-5.201971
Iteration:2625	8185.201526	-5.202311
Iteration:2626	8185.203181	-5.202276
Iteration:2627	8185.204811	-5.202516
Iteration:2628	8185.206454	-5.202498
Iteration:2629	8185.208067	-5.202793
Iteration:2630	8185.209700	-5.202731
Iteration:2631	8185.211305	-5.202986
Iteration:2632	8185.212917	-5.203035
Iteration:2633	8185.214516	-5.203200
Iteration:2634	8185.216117	-5.203241
Iteration:2635	8185.217698	-5.203477
Iteration:2636	8185.219291	-5.203467
Iteration:2637	8185.220862	-5.203683
Iteration:2638	8185.222442	-5.203695
Iteration:2639	8185.223997	-5.203956
Iteration:2640	8185.225568	-5.203920
Iteration:2641	8185.227114	-5.204151
Iteration:2642	8185.228671	-5.204146
Iteration:2643	8185.230206	-5.204364
Iteration:2644	8185.231752	-5.204375
Iteration:2645	8185.233272	-5.204628
Iteration:2646	8185.234806	-5.204621
Iteration:2647	8185.236319	-5.204826
Iteration:2648	8185.237840	-5.204834
Iteration:2649	8185.239344	-5.205019
Iteration:2650	8185.240852	-5.205072
Iteration:2651	8185.242348	-5.205215
Iteration:2652	8185.243842	-5.205300
Iteration:2653	8185.245327	-5.205432
Iteration:2654	8185.246811	-5.205512
Iteration:2655	8185.248285	-5.205649
Iteration:2656	8185.249759	-5.205723
Iteration:2657	8185.251215	-5.205930
Iteration:2658	8185.252685	-5.205886
Iteration:2659	8185.254129	-5.206129
Iteration:2660	8185.255588	-5.206102
Iteration:2661	8185.257021	-5.206337
Iteration:2662	8185.258467	-5.206328
Iteration:2663	8185.259891	-5.206537
Iteration:2664	8185.261324	-5.206559
Iteration:2665	8185.262740	-5.206727
Iteration:2666	8185.264159	-5.206788
Iteration:2667	8185.265568	-5.206927
Iteration:2668	8185.266973	-5.207016
Iteration:2669	8185.268372	-5.207138
Iteration:2670	8185.269766	-5.207241
Iteration:2671	8185.271161	-5.207276
Iteration:2672	8185.272542	-5.207441
Iteration:2673	8185.273924	-5.207508
Iteration:2674	8185.275294	-5.207643
Iteration:2675	8185.276664	-5.207726
Iteration:2676	8185.278025	-5.207862
Iteration:2677	8185.279391	-5.207872
Iteration:2678	8185.280737	-5.208075
Iteration:2679	8185.282091	-5.208087
Iteration:2680	8185.283427	-5.208282
Iteration:2681	8185.284776	-5.208240
Iteration:2682	8185.286099	-5.208479
Iteration:2683	8185.287433	-5.208494
Iteration:2684	8185.288750	-5.208675
Iteration:2685	8185.290078	-5.208640
Iteration:2686	8185.291381	-5.208877
Iteration:2687	8185.292698	-5.208857
Iteration:2688	8185.293997	-5.209018
Iteration:2689	8185.295297	-5.209101
Iteration:2690	8185.296590	-5.209200
Iteration:2691	8185.297883	-5.209253
Iteration:2692	8185.299163	-5.209410
Iteration:2693	8185.300445	-5.209468
Iteration:2694	8185.301720	-5.209559
Iteration:2695	8185.302988	-5.209672
Iteration:2696	8185.304252	-5.209777
Iteration:2697	8185.305516	-5.209816
Iteration:2698	8185.306766	-5.209985
Iteration:2699	8185.308025	-5.209976
Iteration:2700	8185.309262	-5.210187
Iteration:2701	8185.310515	-5.210129
Iteration:2702	8185.311740	-5.210379
Iteration:2703	8185.312987	-5.210290
Iteration:2704	8185.314200	-5.210588
Iteration:2705	8185.315441	-5.210448
Iteration:2706	8185.316641	-5.210789
Iteration:2707	8185.317876	-5.210605
Iteration:2708	8185.319065	-5.210976
Iteration:2709	8185.320290	-5.210793
Iteration:2710	8185.321471	-5.211144
Iteration:2711	8185.322688	-5.210962
Iteration:2712	8185.323857	-5.211340
Iteration:2713	8185.325067	-5.211127
Iteration:2714	8185.326227	-5.211521
Iteration:2715	8185.327429	-5.211292
Iteration:2716	8185.328578	-5.211708
Iteration:2717	8185.329771	-5.211472
Iteration:2718	8185.330917	-5.211822
Iteration:2719	8185.332092	-5.211713
Iteration:2720	8185.333238	-5.211942
Iteration:2721	8185.334401	-5.211887
Iteration:2722	8185.335539	-5.212115
Iteration:2723	8185.336693	-5.212061
Iteration:2724	8185.337820	-5.212305
Iteration:2725	8185.338966	-5.212229
Iteration:2726	8185.340089	-5.212425
Iteration:2727	8185.341220	-5.212447
Iteration:2728	8185.342338	-5.212574
Iteration:2729	8185.343460	-5.212598
Iteration:2730	8185.344573	-5.212711
Iteration:2731	8185.345682	-5.212805
Iteration:2732	8185.346788	-5.212868
Iteration:2733	8185.347892	-5.212937
Iteration:2734	8185.348990	-5.213012
Iteration:2735	8185.350078	-5.213157
Iteration:2736	8185.351173	-5.213155
Iteration:2737	8185.352255	-5.213290
Iteration:2738	8185.353341	-5.213316
Iteration:2739	8185.354410	-5.213489
Iteration:2740	8185.355490	-5.213471
Iteration:2741	8185.356555	-5.213612
Iteration:2742	8185.357626	-5.213620
Iteration:2743	8185.358682	-5.213766
Iteration:2744	8185.359739	-5.213831
Iteration:2745	8185.360795	-5.213877
Iteration:2746	8185.361839	-5.214021
Iteration:2747	8185.362891	-5.214008
Iteration:2748	8185.363928	-5.214150
Iteration:2749	8185.364971	-5.214164
Iteration:2750	8185.366002	-5.214283
Iteration:2751	8185.367030	-5.214381
Iteration:2752	8185.368058	-5.214426
Iteration:2753	8185.369077	-5.214530
Iteration:2754	8185.370097	-5.214576
Iteration:2755	8185.371111	-5.214661
Iteration:2756	8185.372123	-5.214717
Iteration:2757	8185.373129	-5.214810
Iteration:2758	8185.374137	-5.214834
Iteration:2759	8185.375133	-5.214955
Iteration:2760	8185.376131	-5.215005
Iteration:2761	8185.377123	-5.215090
Iteration:2762	8185.378113	-5.215142
Iteration:2763	8185.379097	-5.215237
Iteration:2764	8185.380080	-5.215298
Iteration:2765	8185.381058	-5.215359
Iteration:2766	8185.382031	-5.215449
Iteration:2767	8185.383003	-5.215505
Iteration:2768	8185.383968	-5.215597
Iteration:2769	8185.384933	-5.215646
Iteration:2770	8185.385892	-5.215730
Iteration:2771	8185.386848	-5.215804
Iteration:2772	8185.387802	-5.215868
Iteration:2773	8185.388749	-5.215943
Iteration:2774	8185.389696	-5.216001
Iteration:2775	8185.390634	-5.216103
Iteration:2776	8185.391574	-5.216141
Iteration:2777	8185.392506	-5.216245
Iteration:2778	8185.393439	-5.216281
Iteration:2779	8185.394363	-5.216387
Iteration:2780	8185.395289	-5.216426
Iteration:2781	8185.396206	-5.216527
Iteration:2782	8185.397130	-5.216498
Iteration:2783	8185.398037	-5.216667
Iteration:2784	8185.398953	-5.216652
Iteration:2785	8185.399854	-5.216798
Iteration:2786	8185.400762	-5.216805
Iteration:2787	8185.401656	-5.216949
Iteration:2788	8185.402558	-5.216936
Iteration:2789	8185.403451	-5.217016
Iteration:2790	8185.404341	-5.217079
Iteration:2791	8185.405226	-5.217162
Iteration:2792	8185.406109	-5.217231
Iteration:2793	8185.406989	-5.217299
Iteration:2794	8185.407864	-5.217370
Iteration:2795	8185.408743	-5.217376
Iteration:2796	8185.409610	-5.217494
Iteration:2797	8185.410478	-5.217533
Iteration:2798	8185.411339	-5.217627
Iteration:2799	8185.412206	-5.217621
Iteration:2800	8185.413058	-5.217762
Iteration:2801	8185.413917	-5.217746
Iteration:2802	8185.414761	-5.217906
Iteration:2803	8185.415619	-5.217844
Iteration:2804	8185.416455	-5.218028
Iteration:2805	8185.417302	-5.218011
Iteration:2806	8185.418133	-5.218159
Iteration:2807	8185.418978	-5.218089
Iteration:2808	8185.419801	-5.218285
Iteration:2809	8185.420637	-5.218239
Iteration:2810	8185.421459	-5.218367
Iteration:2811	8185.422285	-5.218383
Iteration:2812	8185.423099	-5.218507
Iteration:2813	8185.423919	-5.218510
Iteration:2814	8185.424733	-5.218582
Iteration:2815	8185.425542	-5.218665
Iteration:2816	8185.426348	-5.218722
Iteration:2817	8185.427157	-5.218722
Iteration:2818	8185.427953	-5.218859
Iteration:2819	8185.428760	-5.218825
Iteration:2820	8185.429548	-5.218980
Iteration:2821	8185.430344	-5.218981
Iteration:2822	8185.431133	-5.219045
Iteration:2823	8185.431918	-5.219128
Iteration:2824	8185.432701	-5.219184
Iteration:2825	8185.433485	-5.219206
Iteration:2826	8185.434259	-5.219312
Iteration:2827	8185.435039	-5.219296
Iteration:2828	8185.435804	-5.219448
Iteration:2829	8185.436577	-5.219441
Iteration:2830	8185.437341	-5.219522
Iteration:2831	8185.438104	-5.219582
Iteration:2832	8185.438868	-5.219592
Iteration:2833	8185.439620	-5.219727
Iteration:2834	8185.440384	-5.219666
Iteration:2835	8185.441126	-5.219855
Iteration:2836	8185.441888	-5.219753
Iteration:2837	8185.442620	-5.219995
Iteration:2838	8185.443380	-5.219834
Iteration:2839	8185.444105	-5.220119
Iteration:2840	8185.444855	-5.219998
Iteration:2841	8185.445581	-5.220172
Iteration:2842	8185.446319	-5.220150
Iteration:2843	8185.447046	-5.220238
Iteration:2844	8185.447773	-5.220282
Iteration:2845	8185.448499	-5.220323
Iteration:2846	8185.449216	-5.220420
Iteration:2847	8185.449941	-5.220396
Iteration:2848	8185.450655	-5.220493
Iteration:2849	8185.451368	-5.220541
Iteration:2850	8185.452083	-5.220562
Iteration:2851	8185.452785	-5.220686
Iteration:2852	8185.453499	-5.220641
Iteration:2853	8185.454193	-5.220820
Iteration:2854	8185.454905	-5.220714
Iteration:2855	8185.455587	-5.220972
Iteration:2856	8185.456299	-5.220788
Iteration:2857	8185.456973	-5.221087
Iteration:2858	8185.457682	-5.220880
Iteration:2859	8185.458354	-5.221147
Iteration:2860	8185.459050	-5.221034
Iteration:2861	8185.459724	-5.221207
Iteration:2862	8185.460409	-5.221170
Iteration:2863	8185.461080	-5.221299
Iteration:2864	8185.461763	-5.221241
Iteration:2865	8185.462425	-5.221420
Iteration:2866	8185.463105	-5.221327
Iteration:2867	8185.463765	-5.221489
Iteration:2868	8185.464433	-5.221473
Iteration:2869	8185.465094	-5.221556
Iteration:2870	8185.465751	-5.221626
Iteration:2871	8185.466412	-5.221627
Iteration:2872	8185.467066	-5.221696
Iteration:2873	8185.467715	-5.221765
Iteration:2874	8185.468369	-5.221762
Iteration:2875	8185.469016	-5.221833
Iteration:2876	8185.469657	-5.221912
Iteration:2877	8185.470304	-5.221900
Iteration:2878	8185.470941	-5.221987
Iteration:2879	8185.471585	-5.221973
Iteration:2880	8185.472212	-5.222125
Iteration:2881	8185.472854	-5.222058
Iteration:2882	8185.473479	-5.222187
Iteration:2883	8185.474111	-5.222187
Iteration:2884	8185.474735	-5.222254
Iteration:2885	8185.475361	-5.222277
Iteration:2886	8185.475976	-5.222396
Iteration:2887	8185.476601	-5.222353
Iteration:2888	8185.477213	-5.222460
Iteration:2889	8185.477834	-5.222433
Iteration:2890	8185.478437	-5.222596
Iteration:2891	8185.479056	-5.222511
Iteration:2892	8185.479656	-5.222657
Iteration:2893	8185.480270	-5.222596
Iteration:2894	8185.480862	-5.222785
Iteration:2895	8185.481474	-5.222684
Iteration:2896	8185.482062	-5.222857
Iteration:2897	8185.482669	-5.222757
Iteration:2898	8185.483249	-5.222984
Iteration:2899	8185.483854	-5.222850
Iteration:2900	8185.484433	-5.223028
Iteration:2901	8185.485030	-5.222941
Iteration:2902	8185.485609	-5.223079
Iteration:2903	8185.486193	-5.223098
Iteration:2904	8185.486773	-5.223150
Iteration:2905	8185.487354	-5.223165
Iteration:2906	8185.487931	-5.223210
Iteration:2907	8185.488506	-5.223251
Iteration:2908	8185.489079	-5.223285
Iteration:2909	8185.489644	-5.223391
Iteration:2910	8185.490218	-5.223348
Iteration:2911	8185.490779	-5.223462
Iteration:2912	8185.491348	-5.223432
Iteration:2913	8185.491907	-5.223523
Iteration:2914	8185.492471	-5.223503
Iteration:2915	8185.493018	-5.223670
Iteration:2916	8185.493580	-5.223609
Iteration:2917	8185.494130	-5.223701
Iteration:2918	8185.494685	-5.223684
Iteration:2919	8185.495230	-5.223770
Iteration:2920	8185.495781	-5.223763
Iteration:2921	8185.496324	-5.223838
Iteration:2922	8185.496871	-5.223838
Iteration:2923	8185.497404	-5.223975
Iteration:2924	8185.497950	-5.223912
Iteration:2925	8185.498479	-5.224047
Iteration:2926	8185.499022	-5.223987
Iteration:2927	8185.499548	-5.224113
Iteration:2928	8185.500085	-5.224066
Iteration:2929	8185.500609	-5.224180
Iteration:2930	8185.501141	-5.224149
Iteration:2931	8185.501663	-5.224239
Iteration:2932	8185.502191	-5.224227
Iteration:2933	8185.502709	-5.224311
Iteration:2934	8185.503226	-5.224366
Iteration:2935	8185.503746	-5.224369
Iteration:2936	8185.504258	-5.224441
Iteration:2937	8185.504773	-5.224456
Iteration:2938	8185.505283	-5.224506
Iteration:2939	8185.505793	-5.224526
Iteration:2940	8185.506299	-5.224583
Iteration:2941	8185.506808	-5.224583
Iteration:2942	8185.507309	-5.224652
Iteration:2943	8185.507811	-5.224676
Iteration:2944	8185.508311	-5.224711
Iteration:2945	8185.508810	-5.224750
Iteration:2946	8185.509307	-5.224784
Iteration:2947	8185.509800	-5.224828
Iteration:2948	8185.510294	-5.224846
Iteration:2949	8185.510783	-5.224903
Iteration:2950	8185.511274	-5.224919
Iteration:2951	8185.511761	-5.224968
Iteration:2952	8185.512247	-5.224997
Iteration:2953	8185.512730	-5.225041
Iteration:2954	8185.513213	-5.225063
Iteration:2955	8185.513693	-5.225101
Iteration:2956	8185.514171	-5.225139
Iteration:2957	8185.514647	-5.225180
Iteration:2958	8185.515122	-5.225209
Iteration:2959	8185.515594	-5.225253
Iteration:2960	8185.516065	-5.225282
Iteration:2961	8185.516534	-5.225320
Iteration:2962	8185.517001	-5.225359
Iteration:2963	8185.517467	-5.225390
Iteration:2964	8185.517930	-5.225431
Iteration:2965	8185.518392	-5.225458
Iteration:2966	8185.518851	-5.225505
Iteration:2967	8185.519310	-5.225530
Iteration:2968	8185.519765	-5.225582
Iteration:2969	8185.520228	-5.225520
Iteration:2970	8185.520675	-5.225660
Iteration:2971	8185.521136	-5.225587
Iteration:2972	8185.521578	-5.225731
Iteration:2973	8185.522034	-5.225667
Iteration:2974	8185.522474	-5.225794
Iteration:2975	8185.522926	-5.225742
Iteration:2976	8185.523363	-5.225866
Iteration:2977	8185.523810	-5.225819
Iteration:2978	8185.524244	-5.225921
Iteration:2979	8185.524686	-5.225907
Iteration:2980	8185.525119	-5.225984
Iteration:2981	8185.525562	-5.225919
Iteration:2982	8185.525990	-5.226042
Iteration:2983	8185.526429	-5.225988
Iteration:2984	8185.526852	-5.226117
Iteration:2985	8185.527287	-5.226067
Iteration:2986	8185.527707	-5.226180
Iteration:2987	8185.528137	-5.226150
Iteration:2988	8185.528556	-5.226240
Iteration:2989	8185.528987	-5.226161
Iteration:2990	8185.529401	-5.226297
Iteration:2991	8185.529827	-5.226245
Iteration:2992	8185.530238	-5.226360
Iteration:2993	8185.530660	-5.226315
Iteration:2994	8185.531068	-5.226437
Iteration:2995	8185.531485	-5.226393
Iteration:2996	8185.531897	-5.226432
Iteration:2997	8185.532308	-5.226462
Iteration:2998	8185.532716	-5.226499
Iteration:2999	8185.533122	-5.226542
Iteration:3000	8185.533528	-5.226565
Iteration:3001	8185.533930	-5.226617
Iteration:3002	8185.534339	-5.226557
Iteration:3003	8185.534734	-5.226678
Iteration:3004	8185.535139	-5.226647
Iteration:3005	8185.535532	-5.226741
Iteration:3006	8185.535931	-5.226730
Iteration:3007	8185.536322	-5.226802
Iteration:3008	8185.536722	-5.226745
Iteration:3009	8185.537107	-5.226870
Iteration:3010	8185.537504	-5.226811
Iteration:3011	8185.537887	-5.226931
Iteration:3012	8185.538279	-5.226889
Iteration:3013	8185.538665	-5.226937
Iteration:3014	8185.539051	-5.226953
Iteration:3015	8185.539432	-5.227014
Iteration:3016	8185.539816	-5.227013
Iteration:3017	8185.540193	-5.227080
Iteration:3018	8185.540578	-5.227034
Iteration:3019	8185.540948	-5.227163
Iteration:3020	8185.541331	-5.227093
Iteration:3021	8185.541697	-5.227225
Iteration:3022	8185.542082	-5.227112
Iteration:3023	8185.542444	-5.227281
Iteration:3024	8185.542823	-5.227188
Iteration:3025	8185.543182	-5.227349
Iteration:3026	8185.543563	-5.227197
Iteration:3027	8185.543917	-5.227406
Iteration:3028	8185.544293	-5.227277
Iteration:3029	8185.544644	-5.227467
Iteration:3030	8185.545022	-5.227304
Iteration:3031	8185.545370	-5.227512
Iteration:3032	8185.545742	-5.227375
Iteration:3033	8185.546087	-5.227584
Iteration:3034	8185.546460	-5.227391
Iteration:3035	8185.546799	-5.227640
Iteration:3036	8185.547168	-5.227475
Iteration:3037	8185.547506	-5.227699
Iteration:3038	8185.547875	-5.227488
Iteration:3039	8185.548209	-5.227757
Iteration:3040	8185.548572	-5.227576
Iteration:3041	8185.548908	-5.227766
Iteration:3042	8185.549266	-5.227636
Iteration:3043	8185.549599	-5.227821
Iteration:3044	8185.549952	-5.227722
Iteration:3045	8185.550289	-5.227824
Iteration:3046	8185.550634	-5.227793
Iteration:3047	8185.550969	-5.227890
Iteration:3048	8185.551318	-5.227788
Iteration:3049	8185.551646	-5.227954
Iteration:3050	8185.551990	-5.227870
Iteration:3051	8185.552321	-5.227951
Iteration:3052	8185.552658	-5.227945
Iteration:3053	8185.552986	-5.228021
Iteration:3054	8185.553318	-5.228020
Iteration:3055	8185.553650	-5.228019
Iteration:3056	8185.553974	-5.228087
Iteration:3057	8185.554302	-5.228101
Iteration:3058	8185.554631	-5.228085
Iteration:3059	8185.554951	-5.228168
Iteration:3060	8185.555277	-5.228160
Iteration:3061	8185.555601	-5.228169
Iteration:3062	8185.555920	-5.228223
Iteration:3063	8185.556240	-5.228242
Iteration:3064	8185.556562	-5.228230
Iteration:3065	8185.556876	-5.228312
Iteration:3066	8185.557201	-5.228235
Iteration:3067	8185.557508	-5.228371
Iteration:3068	8185.557828	-5.228313
Iteration:3069	8185.558141	-5.228359
Iteration:3070	8185.558452	-5.228391
Iteration:3071	8185.558761	-5.228438
Iteration:3072	8185.559076	-5.228394
Iteration:3073	8185.559379	-5.228491
Iteration:3074	8185.559690	-5.228468
Iteration:3075	8185.559997	-5.228499
Iteration:3076	8185.560300	-5.228545
Iteration:3077	8185.560609	-5.228513
Iteration:3078	8185.560908	-5.228588
Iteration:3079	8185.561211	-5.228584
Iteration:3080	8185.561513	-5.228589
Iteration:3081	8185.561809	-5.228653
Iteration:3082	8185.562108	-5.228664
Iteration:3083	8185.562407	-5.228657
Iteration:3084	8185.562699	-5.228730
Iteration:3085	8185.563001	-5.228669
Iteration:3086	8185.563288	-5.228793
Iteration:3087	8185.563585	-5.228745
Iteration:3088	8185.563875	-5.228792
Iteration:3089	8185.564165	-5.228818
Iteration:3090	8185.564459	-5.228794
Iteration:3091	8185.564742	-5.228884
Iteration:3092	8185.565032	-5.228865
Iteration:3093	8185.565319	-5.228883
Iteration:3094	8185.565602	-5.228933
Iteration:3095	8185.565891	-5.228889
Iteration:3096	8185.566168	-5.229001
Iteration:3097	8185.566452	-5.228977
Iteration:3098	8185.566733	-5.228992
Iteration:3099	8185.567010	-5.229037
Iteration:3100	8185.567293	-5.229013
Iteration:3101	8185.567566	-5.229097
Iteration:3102	8185.567852	-5.229010
Iteration:3103	8185.568118	-5.229162
Iteration:3104	8185.568399	-5.229090
Iteration:3105	8185.568669	-5.229158
Iteration:3106	8185.568943	-5.229164
Iteration:3107	8185.569217	-5.229153
Iteration:3108	8185.569482	-5.229241
Iteration:3109	8185.569759	-5.229159
Iteration:3110	8185.570019	-5.229301
Iteration:3111	8185.570298	-5.229172
Iteration:3112	8185.570552	-5.229355
Iteration:3113	8185.570832	-5.229194
Iteration:3114	8185.571082	-5.229409
Iteration:3115	8185.571355	-5.229283
Iteration:3116	8185.571612	-5.229395
Iteration:3117	8185.571877	-5.229361
Iteration:3118	8185.572137	-5.229391
Iteration:3119	8185.572394	-5.229434
Iteration:3120	8185.572658	-5.229395
Iteration:3121	8185.572909	-5.229498
Iteration:3122	8185.573174	-5.229414
Iteration:3123	8185.573421	-5.229552
Iteration:3124	8185.573687	-5.229423
Iteration:3125	8185.573929	-5.229614
Iteration:3126	8185.574197	-5.229440
Iteration:3127	8185.574434	-5.229664
Iteration:3128	8185.574703	-5.229458
Iteration:3129	8185.574938	-5.229686
Iteration:3130	8185.575203	-5.229500
Iteration:3131	8185.575434	-5.229758
Iteration:3132	8185.575702	-5.229505
Iteration:3133	8185.575926	-5.229825
Iteration:3134	8185.576197	-5.229514
Iteration:3135	8185.576416	-5.229870
Iteration:3136	8185.576679	-5.229613
Iteration:3137	8185.576906	-5.229849
Iteration:3138	8185.577160	-5.229695
Iteration:3139	8185.577391	-5.229846
Iteration:3140	8185.577644	-5.229698
Iteration:3141	8185.577869	-5.229904
Iteration:3142	8185.578124	-5.229720
Iteration:3143	8185.578345	-5.229954
Iteration:3144	8185.578599	-5.229741
Iteration:3145	8185.578818	-5.229997
Iteration:3146	8185.579072	-5.229751
Iteration:3147	8185.579285	-5.230063
Iteration:3148	8185.579541	-5.229773
Iteration:3149	8185.579750	-5.230107
Iteration:3150	8185.580005	-5.229802
Iteration:3151	8185.580212	-5.230147
Iteration:3152	8185.580466	-5.229834
Iteration:3153	8185.580669	-5.230186
Iteration:3154	8185.580922	-5.229867
Iteration:3155	8185.581124	-5.230225
Iteration:3156	8185.581377	-5.229886
Iteration:3157	8185.581573	-5.230283
Iteration:3158	8185.581826	-5.229912
Iteration:3159	8185.582020	-5.230324
Iteration:3160	8185.582272	-5.229947
Iteration:3161	8185.582472	-5.230281
Iteration:3162	8185.582710	-5.230060
Iteration:3163	8185.582917	-5.230258
Iteration:3164	8185.583146	-5.230147
Iteration:3165	8185.583358	-5.230250
Iteration:3166	8185.583579	-5.230218
Iteration:3167	8185.583795	-5.230249
Iteration:3168	8185.584009	-5.230291
Iteration:3169	8185.584229	-5.230244
Iteration:3170	8185.584436	-5.230361
Iteration:3171	8185.584658	-5.230250
Iteration:3172	8185.584865	-5.230360
Iteration:3173	8185.585081	-5.230317
Iteration:3174	8185.585291	-5.230367
Iteration:3175	8185.585500	-5.230387
Iteration:3176	8185.585712	-5.230370
Iteration:3177	8185.585915	-5.230453
Iteration:3178	8185.586130	-5.230375
Iteration:3179	8185.586334	-5.230449
Iteration:3180	8185.586542	-5.230449
Iteration:3181	8185.586750	-5.230450
Iteration:3182	8185.586951	-5.230518
Iteration:3183	8185.587162	-5.230446
Iteration:3184	8185.587356	-5.230583
Iteration:3185	8185.587569	-5.230461
Iteration:3186	8185.587766	-5.230559
Iteration:3187	8185.587969	-5.230545
Iteration:3188	8185.588169	-5.230563
Iteration:3189	8185.588365	-5.230617
Iteration:3190	8185.588570	-5.230565
Iteration:3191	8185.588766	-5.230614
Iteration:3192	8185.588962	-5.230641
Iteration:3193	8185.589162	-5.230617
Iteration:3194	8185.589353	-5.230701
Iteration:3195	8185.589555	-5.230622
Iteration:3196	8185.589745	-5.230700
Iteration:3197	8185.589940	-5.230695
Iteration:3198	8185.590134	-5.230701
Iteration:3199	8185.590322	-5.230758
Iteration:3200	8185.590518	-5.230714
Iteration:3201	8185.590709	-5.230742
Iteration:3202	8185.590897	-5.230791
Iteration:3203	8185.591091	-5.230748
Iteration:3204	8185.591272	-5.230860
Iteration:3205	8185.591468	-5.230762
Iteration:3206	8185.591652	-5.230846
Iteration:3207	8185.591839	-5.230839
Iteration:3208	8185.592027	-5.230843
Iteration:3209	8185.592214	-5.230836
Iteration:3210	8185.592395	-5.230909
Iteration:3211	8185.592585	-5.230847
Iteration:3212	8185.592759	-5.230977
Iteration:3213	8185.592953	-5.230839
Iteration:3214	8185.593127	-5.230980
Iteration:3215	8185.593313	-5.230911
Iteration:3216	8185.593490	-5.230986
